Timestamp,Gap
1548335836," 	0.00010000000000000286"
1548335837," 	0.00010000000000000286"
1548335838," 	0.00010000000000000286"
1548335839," 	0.00010000000000000286"
1548335840," 	0.00010000000000000286"
1548335841," 	0.00010000000000000286"
1548335842," 	8.99999999999998e-05"
1548335843," 	8.99999999999998e-05"
1548335844," 	7.999999999999674e-05"
1548335845," 	7.999999999999674e-05"
1548335846," 	8.99999999999998e-05"
1548335847," 	9.999999999999593e-05"
1548335848," 	8.99999999999998e-05"
1548335849," 	8.99999999999998e-05"
1548335850," 	9.999999999999593e-05"
1548335851," 	9.999999999999593e-05"
1548335852," 	9.999999999999593e-05"
1548335853," 	9.999999999999593e-05"
1548335854," 	9.999999999999593e-05"
1548335855," 	9.999999999999593e-05"
1548335856," 	8.99999999999998e-05"
1548335857," 	8.99999999999998e-05"
1548335858," 	0.00010999999999999899"
1548335859," 	0.00010999999999999899"
1548335860," 	0.00010999999999999899"
1548335861," 	0.00010999999999999899"
1548335862," 	0.00010999999999999899"
1548335863," 	9.999999999999593e-05"
1548335864," 	9.999999999999593e-05"
1548335865," 	9.999999999999593e-05"
1548335866," 	9.999999999999593e-05"
1548335867," 	9.999999999999593e-05"
1548335868," 	9.999999999999593e-05"
1548335869," 	9.999999999999593e-05"
1548335870," 	9.999999999999593e-05"
1548335871," 	9.999999999999593e-05"
1548335872," 	9.999999999999593e-05"
1548335873," 	0.00010999999999999899"
1548335874," 	9.999999999999593e-05"
1548335875," 	0.00010999999999999899"
1548335876," 	0.00010999999999999899"
1548335877," 	0.00010999999999999899"
1548335878," 	0.00010999999999999899"
1548335879," 	0.00010999999999999899"
1548335880," 	0.00010999999999999899"
1548335881," 	0.00010999999999999899"
1548335882," 	0.00010999999999999899"
1548335883," 	0.00010999999999999899"
1548335884," 	0.00010999999999999899"
1548335885," 	0.00010999999999999899"
1548335886," 	0.00010999999999999899"
1548335887," 	0.00010999999999999899"
1548335888," 	0.00010999999999999899"
1548335889," 	0.00010999999999999899"
1548335890," 	0.00010999999999999899"
1548335891," 	0.00010999999999999899"
1548335892," 	0.00010999999999999899"
1548335893," 	0.00010999999999999899"
1548335894," 	0.00010999999999999899"
1548335895," 	0.00010999999999999899"
1548335896," 	0.00010999999999999899"
1548335897," 	0.00010999999999999899"
1548335898," 	0.00010999999999999899"
1548335899," 	0.00010999999999999899"
1548335900," 	9.999999999999593e-05"
1548335901," 	9.999999999999593e-05"
1548335902," 	9.999999999999593e-05"
1548335903," 	9.999999999999593e-05"
1548335904," 	9.999999999999593e-05"
1548335905," 	9.999999999999593e-05"
1548335906," 	9.999999999999593e-05"
1548335907," 	9.999999999999593e-05"
1548335908," 	9.999999999999593e-05"
1548335909," 	9.999999999999593e-05"
1548335910," 	9.999999999999593e-05"
1548335911," 	9.999999999999593e-05"
1548335912," 	9.999999999999593e-05"
1548335913," 	9.999999999999593e-05"
1548335914," 	9.999999999999593e-05"
1548335915," 	9.999999999999593e-05"
1548335916," 	9.999999999999593e-05"
1548335917," 	9.999999999999593e-05"
1548335918," 	9.999999999999593e-05"
1548335919," 	9.999999999999593e-05"
1548335920," 	9.999999999999593e-05"
1548335921," 	8.99999999999998e-05"
1548335922," 	8.99999999999998e-05"
1548335923," 	8.99999999999998e-05"
1548335924," 	8.99999999999998e-05"
1548335925," 	8.99999999999998e-05"
1548335926," 	8.99999999999998e-05"
1548335927," 	8.99999999999998e-05"
1548335928," 	8.99999999999998e-05"
1548335929," 	8.99999999999998e-05"
1548335930," 	8.99999999999998e-05"
1548335931," 	8.99999999999998e-05"
1548335932," 	8.99999999999998e-05"
1548335933," 	8.99999999999998e-05"
1548335934," 	8.99999999999998e-05"
1548335935," 	8.99999999999998e-05"
1548335936," 	8.99999999999998e-05"
1548335937," 	8.99999999999998e-05"
1548335938," 	8.99999999999998e-05"
1548335939," 	8.99999999999998e-05"
1548335940," 	8.99999999999998e-05"
1548335941," 	8.99999999999998e-05"
1548335942," 	8.99999999999998e-05"
1548335943," 	8.99999999999998e-05"
1548335944," 	8.99999999999998e-05"
1548335945," 	8.99999999999998e-05"
1548335946," 	8.99999999999998e-05"
1548335947," 	8.99999999999998e-05"
1548335948," 	8.99999999999998e-05"
1548335949," 	8.99999999999998e-05"
1548335950," 	8.99999999999998e-05"
1548335951," 	8.99999999999998e-05"
1548335952," 	8.99999999999998e-05"
1548335953," 	8.99999999999998e-05"
1548335954," 	8.99999999999998e-05"
1548335955," 	8.99999999999998e-05"
1548335956," 	8.99999999999998e-05"
1548335957," 	8.99999999999998e-05"
1548335958," 	8.99999999999998e-05"
1548335959," 	8.99999999999998e-05"
1548335960," 	8.99999999999998e-05"
1548335961," 	8.99999999999998e-05"
1548335962," 	8.99999999999998e-05"
1548335963," 	8.99999999999998e-05"
1548335964," 	8.99999999999998e-05"
1548335965," 	8.99999999999998e-05"
1548335966," 	8.99999999999998e-05"
1548335967," 	8.99999999999998e-05"
1548335968," 	8.99999999999998e-05"
1548335969," 	8.99999999999998e-05"
1548335970," 	8.99999999999998e-05"
1548335971," 	8.99999999999998e-05"
1548335972," 	8.99999999999998e-05"
1548335973," 	8.99999999999998e-05"
1548335974," 	8.99999999999998e-05"
1548335975," 	8.99999999999998e-05"
1548335976," 	8.99999999999998e-05"
1548335977," 	8.99999999999998e-05"
1548335978," 	8.99999999999998e-05"
1548335979," 	8.99999999999998e-05"
1548335980," 	8.99999999999998e-05"
1548335981," 	8.99999999999998e-05"
1548335982," 	8.99999999999998e-05"
1548335983," 	8.99999999999998e-05"
1548335984," 	8.99999999999998e-05"
1548335985," 	8.99999999999998e-05"
1548335986," 	8.99999999999998e-05"
1548335987," 	8.99999999999998e-05"
1548335988," 	8.99999999999998e-05"
1548335989," 	8.99999999999998e-05"
1548335990," 	8.99999999999998e-05"
1548335991," 	8.99999999999998e-05"
1548335992," 	8.99999999999998e-05"
1548335993," 	8.99999999999998e-05"
1548335994," 	8.99999999999998e-05"
1548335995," 	8.99999999999998e-05"
1548335996," 	8.99999999999998e-05"
1548335997," 	8.99999999999998e-05"
1548335998," 	8.99999999999998e-05"
1548335999," 	8.99999999999998e-05"
1548336000," 	8.99999999999998e-05"
1548336001," 	8.99999999999998e-05"
1548336002," 	8.99999999999998e-05"
1548336003," 	8.99999999999998e-05"
1548336004," 	8.99999999999998e-05"
1548336005," 	8.99999999999998e-05"
1548336006," 	8.99999999999998e-05"
1548336007," 	8.99999999999998e-05"
1548336008," 	8.99999999999998e-05"
1548336009," 	8.99999999999998e-05"
1548336010," 	8.99999999999998e-05"
1548336011," 	8.99999999999998e-05"
1548336012," 	8.99999999999998e-05"
1548336013," 	8.99999999999998e-05"
1548336014," 	8.99999999999998e-05"
1548336015," 	8.99999999999998e-05"
1548336016," 	8.99999999999998e-05"
1548336017," 	8.99999999999998e-05"
1548336018," 	8.99999999999998e-05"
1548336019," 	8.99999999999998e-05"
1548336020," 	8.99999999999998e-05"
1548336021," 	8.99999999999998e-05"
1548336022," 	8.99999999999998e-05"
1548336023," 	8.99999999999998e-05"
1548336024," 	8.99999999999998e-05"
1548336025," 	8.99999999999998e-05"
1548336026," 	8.99999999999998e-05"
1548336027," 	8.99999999999998e-05"
1548336028," 	8.99999999999998e-05"
1548336029," 	8.99999999999998e-05"
1548336030," 	8.99999999999998e-05"
1548336031," 	8.99999999999998e-05"
1548336032," 	8.99999999999998e-05"
1548336033," 	8.99999999999998e-05"
1548336034," 	8.99999999999998e-05"
1548336035," 	8.99999999999998e-05"
1548336036," 	8.99999999999998e-05"
1548336037," 	8.99999999999998e-05"
1548336038," 	8.99999999999998e-05"
1548336039," 	8.99999999999998e-05"
1548336040," 	8.99999999999998e-05"
1548336041," 	8.99999999999998e-05"
1548336042," 	0.00012000000000000205"
1548336043," 	0.00012000000000000205"
1548336044," 	0.00012000000000000205"
1548336045," 	0.00012000000000000205"
1548336046," 	0.00012000000000000205"
1548336047," 	0.00012000000000000205"
1548336048," 	0.00012000000000000205"
1548336049," 	0.00012000000000000205"
1548336050," 	0.00012000000000000205"
1548336051," 	0.00012000000000000205"
1548336052," 	0.00012000000000000205"
1548336053," 	0.00012000000000000205"
1548336054," 	0.00012000000000000205"
1548336055," 	0.00012000000000000205"
1548336056," 	0.00012000000000000205"
1548336057," 	0.00012000000000000205"
1548336058," 	0.00012000000000000205"
1548336059," 	0.00012000000000000205"
1548336060," 	0.00012000000000000205"
1548336061," 	0.00012000000000000205"
1548336062," 	0.00012000000000000205"
1548336063," 	0.00012000000000000205"
1548336064," 	0.00012000000000000205"
1548336065," 	0.00012000000000000205"
1548336066," 	0.00012000000000000205"
1548336067," 	0.00012000000000000205"
1548336068," 	0.00012000000000000205"
1548336069," 	0.00012000000000000205"
1548336070," 	0.00012000000000000205"
1548336071," 	0.00012000000000000205"
1548336072," 	0.00012000000000000205"
1548336073," 	0.00012000000000000205"
1548336074," 	0.00012000000000000205"
1548336075," 	0.00012000000000000205"
1548336076," 	0.00012000000000000205"
1548336077," 	0.00012000000000000205"
1548336078," 	0.00012000000000000205"
1548336079," 	0.00012000000000000205"
1548336080," 	0.00012000000000000205"
1548336081," 	0.00012000000000000205"
1548336082," 	0.00012000000000000205"
1548336083," 	0.00012000000000000205"
1548336084," 	0.00012000000000000205"
1548336085," 	0.00012000000000000205"
1548336086," 	0.00012000000000000205"
1548336087," 	0.00012000000000000205"
1548336088," 	0.00012000000000000205"
1548336089," 	0.00012000000000000205"
1548336090," 	0.00012000000000000205"
1548336091," 	0.00012000000000000205"
1548336092," 	0.00012000000000000205"
1548336093," 	0.00012000000000000205"
1548336094," 	0.00012000000000000205"
1548336095," 	0.00012000000000000205"
1548336096," 	0.00012000000000000205"
1548336097," 	0.00012000000000000205"
1548336098," 	0.00012000000000000205"
1548336099," 	0.00012000000000000205"
1548336100," 	0.00012000000000000205"
1548336101," 	0.00012000000000000205"
1548336102," 	0.00012000000000000205"
1548336103," 	0.00012000000000000205"
1548336104," 	0.00012000000000000205"
1548336105," 	0.00012000000000000205"
1548336106," 	0.00012000000000000205"
1548336107," 	0.00012000000000000205"
1548336108," 	0.00012000000000000205"
1548336109," 	0.00012000000000000205"
1548336110," 	0.00012000000000000205"
1548336111," 	0.00012000000000000205"
1548336112," 	0.00012000000000000205"
1548336113," 	0.00012000000000000205"
1548336114," 	0.00012000000000000205"
1548336115," 	0.00012000000000000205"
1548336116," 	0.00012000000000000205"
1548336117," 	0.00012000000000000205"
1548336118," 	0.00012000000000000205"
1548336119," 	0.00012000000000000205"
1548336120," 	0.00012000000000000205"
1548336121," 	0.00012000000000000205"
1548336122," 	0.00012000000000000205"
1548336123," 	0.00012000000000000205"
1548336124," 	0.00012000000000000205"
1548336125," 	0.00012000000000000205"
1548336126," 	0.00012000000000000205"
1548336127," 	0.00012000000000000205"
1548336128," 	0.00012000000000000205"
1548336129," 	0.00012000000000000205"
1548336130," 	0.00012000000000000205"
1548336131," 	0.00012000000000000205"
1548336132," 	0.00012000000000000205"
1548336133," 	0.00012000000000000205"
1548336134," 	0.00012000000000000205"
1548336135," 	0.00012000000000000205"
1548336136," 	0.00012000000000000205"
1548336137," 	0.00012000000000000205"
1548336138," 	0.00012000000000000205"
1548336139," 	0.00012000000000000205"
1548336140," 	0.00012000000000000205"
1548336141," 	0.00012000000000000205"
1548336142," 	0.00012000000000000205"
1548336143," 	0.00012000000000000205"
1548336144," 	0.00012000000000000205"
1548336145," 	0.00012000000000000205"
1548336146," 	0.00012000000000000205"
1548336147," 	0.00012000000000000205"
1548336148," 	0.00012000000000000205"
1548336149," 	0.00012000000000000205"
1548336150," 	0.00012000000000000205"
1548336151," 	0.00012000000000000205"
1548336152," 	0.00012000000000000205"
1548336153," 	0.00012000000000000205"
1548336154," 	0.00012000000000000205"
1548336155," 	0.00012000000000000205"
1548336156," 	0.00012000000000000205"
1548336157," 	0.00012000000000000205"
1548336158," 	0.00012000000000000205"
1548336159," 	0.00012000000000000205"
1548336160," 	0.00012000000000000205"
1548336161," 	0.00012000000000000205"
1548336162," 	0.00012000000000000205"
1548336163," 	0.00012000000000000205"
1548336164," 	0.00012000000000000205"
1548336165," 	0.00012000000000000205"
1548336166," 	0.00012000000000000205"
1548336167," 	0.00012000000000000205"
1548336168," 	0.00012000000000000205"
1548336169," 	0.00012000000000000205"
1548336170," 	0.00012000000000000205"
1548336171," 	0.00012000000000000205"
1548336172," 	0.00012000000000000205"
1548336173," 	0.00012000000000000205"
1548336174," 	0.00012000000000000205"
1548336175," 	0.00012000000000000205"
1548336176," 	0.00012000000000000205"
1548336177," 	0.00012000000000000205"
1548336178," 	0.00012000000000000205"
1548336179," 	0.00012000000000000205"
1548336180," 	0.00012000000000000205"
1548336181," 	0.00012000000000000205"
1548336182," 	0.00012000000000000205"
1548336183," 	0.00012000000000000205"
1548336184," 	0.00010999999999999899"
1548336185," 	0.00010999999999999899"
1548336186," 	0.00010999999999999899"
1548336187," 	0.00010999999999999899"
1548336188," 	0.00010999999999999899"
1548336189," 	0.00010999999999999899"
1548336190," 	0.00010999999999999899"
1548336191," 	0.00010999999999999899"
1548336192," 	0.00012000000000000205"
1548336193," 	0.00012000000000000205"
1548336194," 	0.00012000000000000205"
1548336195," 	0.00012000000000000205"
1548336196," 	0.00012000000000000205"
1548336197," 	0.00012000000000000205"
1548336198," 	0.00012000000000000205"
1548336199," 	0.00012000000000000205"
1548336200," 	0.00012000000000000205"
1548336201," 	0.00012000000000000205"
1548336202," 	0.00012000000000000205"
1548336203," 	0.00012000000000000205"
1548336204," 	0.00012000000000000205"
1548336205," 	0.00012000000000000205"
1548336206," 	0.00012000000000000205"
1548336207," 	0.00012000000000000205"
1548336208," 	0.00012000000000000205"
1548336209," 	0.00012000000000000205"
1548336210," 	0.00012000000000000205"
1548336211," 	0.00012000000000000205"
1548336212," 	0.00012000000000000205"
1548336213," 	0.00012000000000000205"
1548336214," 	0.00012000000000000205"
1548336215," 	0.00012000000000000205"
1548336216," 	0.00012000000000000205"
1548336217," 	0.00012000000000000205"
1548336218," 	0.00012000000000000205"
1548336219," 	0.00012000000000000205"
1548336220," 	0.00012000000000000205"
1548336221," 	0.00010999999999999899"
1548336222," 	0.00010999999999999899"
1548336223," 	0.00010999999999999899"
1548336224," 	0.00010999999999999899"
1548336225," 	0.00010999999999999899"
1548336226," 	0.00010999999999999899"
1548336227," 	0.00010999999999999899"
1548336228," 	0.00010999999999999899"
1548336229," 	0.00010999999999999899"
1548336230," 	0.00010999999999999899"
1548336231," 	0.00010999999999999899"
1548336232," 	0.00010999999999999899"
1548336233," 	0.00010999999999999899"
1548336234," 	0.00010999999999999899"
1548336235," 	0.00010999999999999899"
1548336236," 	0.00010999999999999899"
1548336237," 	0.00010999999999999899"
1548336238," 	0.00010999999999999899"
1548336239," 	0.00010999999999999899"
1548336240," 	0.00010999999999999899"
1548336241," 	0.00010999999999999899"
1548336242," 	0.00010999999999999899"
1548336243," 	0.00010999999999999899"
1548336244," 	0.00010999999999999899"
1548336245," 	0.00010999999999999899"
1548336246," 	0.00010999999999999899"
1548336247," 	0.00010999999999999899"
1548336248," 	0.00010999999999999899"
1548336249," 	0.00010999999999999899"
1548336250," 	0.00010999999999999899"
1548336251," 	0.00010999999999999899"
1548336252," 	0.00010999999999999899"
1548336253," 	0.00010999999999999899"
1548336254," 	0.00010999999999999899"
1548336255," 	0.00010999999999999899"
1548336256," 	0.00010999999999999899"
1548336257," 	0.00010999999999999899"
1548336258," 	0.00010999999999999899"
1548336259," 	0.00010999999999999899"
1548336260," 	0.00010999999999999899"
1548336261," 	0.00010999999999999899"
1548336262," 	0.00010999999999999899"
1548336263," 	0.00010999999999999899"
1548336264," 	0.00010999999999999899"
1548336265," 	0.00010999999999999899"
1548336266," 	0.00010999999999999899"
1548336267," 	0.00010999999999999899"
1548336268," 	0.00010999999999999899"
1548336269," 	0.00010999999999999899"
1548336270," 	0.00010999999999999899"
1548336271," 	0.00010999999999999899"
1548336272," 	0.00010999999999999899"
1548336273," 	0.00010999999999999899"
1548336274," 	0.00010999999999999899"
1548336275," 	0.00010999999999999899"
1548336276," 	0.00010999999999999899"
1548336277," 	0.00010999999999999899"
1548336278," 	0.00010999999999999899"
1548336279," 	0.00010999999999999899"
1548336280," 	0.00010999999999999899"
1548336281," 	0.00010999999999999899"
1548336282," 	0.00010999999999999899"
1548336283," 	0.00010999999999999899"
1548336284," 	0.00010999999999999899"
1548336285," 	0.00010999999999999899"
1548336286," 	0.00010999999999999899"
1548336287," 	0.00010999999999999899"
1548336288," 	0.00010999999999999899"
1548336289," 	0.00010999999999999899"
1548336290," 	0.00010999999999999899"
1548336291," 	0.00010999999999999899"
1548336292," 	0.00010999999999999899"
1548336293," 	0.00010999999999999899"
1548336294," 	0.00010999999999999899"
1548336295," 	0.00010999999999999899"
1548336296," 	0.00010999999999999899"
1548336297," 	0.00012000000000000205"
1548336298," 	0.00012000000000000205"
1548336299," 	0.00012000000000000205"
1548336300," 	0.00012000000000000205"
1548336301," 	0.00012000000000000205"
1548336302," 	0.00012000000000000205"
1548336303," 	0.00012000000000000205"
1548336304," 	0.00012000000000000205"
1548336305," 	0.00012000000000000205"
1548336306," 	0.00012000000000000205"
1548336307," 	0.00012000000000000205"
1548336308," 	0.00012000000000000205"
1548336309," 	0.00012000000000000205"
1548336310," 	0.00012000000000000205"
1548336311," 	0.00012000000000000205"
1548336312," 	0.00012000000000000205"
1548336313," 	0.00012000000000000205"
1548336314," 	0.00012000000000000205"
1548336315," 	0.00012000000000000205"
1548336316," 	0.00012000000000000205"
1548336317," 	0.00012000000000000205"
1548336318," 	0.00012000000000000205"
1548336319," 	0.00012000000000000205"
1548336320," 	0.00012000000000000205"
1548336321," 	0.00012000000000000205"
1548336322," 	0.00012000000000000205"
1548336323," 	0.00012000000000000205"
1548336324," 	0.00012000000000000205"
1548336325," 	0.00010000000000000286"
1548336326," 	0.00010000000000000286"
1548336327," 	0.00010000000000000286"
1548336328," 	0.00010000000000000286"
1548336329," 	8.000000000000368e-05"
1548336330," 	8.000000000000368e-05"
1548336331," 	8.000000000000368e-05"
1548336332," 	8.000000000000368e-05"
1548336333," 	8.000000000000368e-05"
1548336334," 	8.000000000000368e-05"
1548336335," 	8.000000000000368e-05"
1548336336," 	7.000000000000062e-05"
1548336337," 	7.000000000000062e-05"
1548336338," 	7.000000000000062e-05"
1548336339," 	7.000000000000062e-05"
1548336340," 	7.000000000000062e-05"
1548336341," 	7.000000000000062e-05"
1548336342," 	7.000000000000062e-05"
1548336343," 	7.000000000000062e-05"
1548336344," 	7.000000000000062e-05"
1548336345," 	7.000000000000062e-05"
1548336346," 	7.000000000000062e-05"
1548336347," 	7.000000000000062e-05"
1548336348," 	7.000000000000062e-05"
1548336349," 	7.000000000000062e-05"
1548336350," 	7.000000000000062e-05"
1548336351," 	7.000000000000062e-05"
1548336352," 	7.000000000000062e-05"
1548336353," 	7.000000000000062e-05"
1548336354," 	7.000000000000062e-05"
1548336355," 	7.000000000000062e-05"
1548336356," 	7.000000000000062e-05"
1548336357," 	7.000000000000062e-05"
1548336358," 	7.000000000000062e-05"
1548336359," 	7.000000000000062e-05"
1548336360," 	7.000000000000062e-05"
1548336361," 	7.000000000000062e-05"
1548336362," 	7.000000000000062e-05"
1548336363," 	7.000000000000062e-05"
1548336364," 	7.000000000000062e-05"
1548336365," 	7.000000000000062e-05"
1548336366," 	7.000000000000062e-05"
1548336367," 	7.000000000000062e-05"
1548336368," 	7.000000000000062e-05"
1548336369," 	7.000000000000062e-05"
1548336370," 	7.000000000000062e-05"
1548336371," 	7.000000000000062e-05"
1548336372," 	7.000000000000062e-05"
1548336373," 	7.000000000000062e-05"
1548336374," 	7.000000000000062e-05"
1548336375," 	7.000000000000062e-05"
1548336376," 	9.999999999996123e-06"
1548336377," 	9.999999999996123e-06"
1548336378," 	9.999999999996123e-06"
1548336379," 	9.999999999996123e-06"
1548336380," 	9.999999999996123e-06"
1548336381," 	9.999999999996123e-06"
1548336382," 	9.999999999996123e-06"
1548336383," 	9.999999999996123e-06"
1548336384," 	9.999999999996123e-06"
1548336385," 	9.999999999996123e-06"
1548336386," 	9.999999999996123e-06"
1548336387," 	9.999999999996123e-06"
1548336388," 	9.999999999996123e-06"
1548336389," 	9.999999999996123e-06"
1548336390," 	9.999999999996123e-06"
1548336391," 	9.999999999996123e-06"
1548336392," 	9.999999999996123e-06"
1548336393," 	9.999999999996123e-06"
1548336394," 	9.999999999996123e-06"
1548336395," 	9.999999999996123e-06"
1548336396," 	9.999999999996123e-06"
1548336397," 	9.999999999996123e-06"
1548336398," 	9.999999999996123e-06"
1548336399," 	9.999999999996123e-06"
1548336400," 	9.999999999996123e-06"
1548336401," 	9.999999999996123e-06"
1548336402," 	9.999999999996123e-06"
1548336403," 	9.999999999996123e-06"
1548336404," 	9.999999999996123e-06"
1548336405," 	9.999999999996123e-06"
1548336406," 	9.999999999996123e-06"
1548336407," 	9.999999999996123e-06"
1548336408," 	9.999999999996123e-06"
1548336409," 	9.999999999996123e-06"
1548336410," 	9.999999999996123e-06"
1548336411," 	9.999999999996123e-06"
1548336412," 	9.999999999996123e-06"
1548336413," 	9.999999999996123e-06"
1548336414," 	9.999999999996123e-06"
1548336415," 	9.999999999996123e-06"
1548336416," 	9.999999999996123e-06"
1548336417," 	9.999999999996123e-06"
1548336418," 	9.999999999996123e-06"
1548336419," 	9.999999999996123e-06"
1548336420," 	9.999999999996123e-06"
1548336421," 	9.999999999996123e-06"
1548336422," 	9.999999999996123e-06"
1548336423," 	9.999999999996123e-06"
1548336424," 	1.9999999999999185e-05"
1548336425," 	1.9999999999999185e-05"
1548336426," 	1.9999999999999185e-05"
1548336427," 	1.9999999999999185e-05"
1548336428," 	1.9999999999999185e-05"
1548336429," 	1.9999999999999185e-05"
1548336430," 	1.9999999999999185e-05"
1548336431," 	1.9999999999999185e-05"
1548336432," 	1.9999999999999185e-05"
1548336433," 	1.9999999999999185e-05"
1548336434," 	1.9999999999999185e-05"
1548336435," 	1.9999999999999185e-05"
1548336436," 	1.9999999999999185e-05"
1548336437," 	1.9999999999999185e-05"
1548336438," 	1.9999999999999185e-05"
1548336439," 	1.9999999999999185e-05"
1548336440," 	1.9999999999999185e-05"
1548336441," 	1.9999999999999185e-05"
1548336442," 	1.9999999999999185e-05"
1548336443," 	1.9999999999999185e-05"
1548336444," 	1.9999999999999185e-05"
1548336445," 	1.9999999999999185e-05"
1548336446," 	1.9999999999999185e-05"
1548336447," 	1.9999999999999185e-05"
1548336448," 	1.9999999999999185e-05"
1548336449," 	1.9999999999999185e-05"
1548336450," 	1.9999999999999185e-05"
1548336451," 	1.9999999999999185e-05"
1548336452," 	1.9999999999999185e-05"
1548336453," 	1.9999999999999185e-05"
1548336454," 	1.9999999999999185e-05"
1548336455," 	1.9999999999999185e-05"
1548336456," 	1.9999999999999185e-05"
1548336457," 	1.9999999999999185e-05"
1548336458," 	1.9999999999999185e-05"
1548336459," 	1.9999999999999185e-05"
1548336460," 	1.9999999999999185e-05"
1548336461," 	1.9999999999999185e-05"
1548336462," 	1.9999999999999185e-05"
1548336463," 	1.9999999999999185e-05"
1548336464," 	1.9999999999999185e-05"
1548336465," 	1.9999999999999185e-05"
1548336466," 	1.9999999999999185e-05"
1548336467," 	1.9999999999999185e-05"
1548336468," 	1.9999999999999185e-05"
1548336469," 	1.9999999999999185e-05"
1548336470," 	1.9999999999999185e-05"
1548336471," 	1.9999999999999185e-05"
1548336472," 	1.9999999999999185e-05"
1548336473," 	1.9999999999999185e-05"
1548336474," 	1.9999999999999185e-05"
1548336475," 	1.9999999999999185e-05"
1548336476," 	1.9999999999999185e-05"
1548336477," 	1.9999999999999185e-05"
1548336478," 	1.9999999999999185e-05"
1548336479," 	1.9999999999999185e-05"
1548336480," 	1.9999999999999185e-05"
1548336481," 	1.9999999999999185e-05"
1548336482," 	1.9999999999999185e-05"
1548336483," 	1.9999999999999185e-05"
1548336484," 	1.9999999999999185e-05"
1548336485," 	1.9999999999999185e-05"
1548336486," 	1.9999999999999185e-05"
1548336487," 	1.9999999999999185e-05"
1548336488," 	1.9999999999999185e-05"
1548336489," 	2.9999999999995308e-05"
1548336490," 	2.9999999999995308e-05"
1548336491," 	2.9999999999995308e-05"
1548336492," 	2.9999999999995308e-05"
1548336493," 	2.9999999999995308e-05"
1548336494," 	2.9999999999995308e-05"
1548336495," 	2.9999999999995308e-05"
1548336496," 	2.9999999999995308e-05"
1548336497," 	2.9999999999995308e-05"
1548336498," 	2.9999999999995308e-05"
1548336499," 	1.9999999999999185e-05"
1548336500," 	2.9999999999995308e-05"
1548336501," 	2.9999999999995308e-05"
1548336502," 	2.9999999999995308e-05"
1548336503," 	2.9999999999995308e-05"
1548336504," 	2.9999999999995308e-05"
1548336505," 	2.9999999999995308e-05"
1548336506," 	2.9999999999995308e-05"
1548336507," 	2.9999999999995308e-05"
1548336508," 	2.9999999999995308e-05"
1548336509," 	2.9999999999995308e-05"
1548336510," 	2.9999999999995308e-05"
1548336511," 	2.9999999999995308e-05"
1548336512," 	2.9999999999995308e-05"
1548336513," 	2.9999999999995308e-05"
1548336514," 	2.9999999999995308e-05"
1548336515," 	2.9999999999995308e-05"
1548336516," 	2.9999999999995308e-05"
1548336517," 	2.9999999999995308e-05"
1548336518," 	2.9999999999995308e-05"
1548336519," 	2.9999999999995308e-05"
1548336520," 	2.9999999999995308e-05"
1548336521," 	2.9999999999995308e-05"
1548336522," 	2.9999999999995308e-05"
1548336523," 	2.9999999999995308e-05"
1548336524," 	2.9999999999995308e-05"
1548336525," 	2.9999999999995308e-05"
1548336526," 	2.9999999999995308e-05"
1548336527," 	2.9999999999995308e-05"
1548336528," 	2.9999999999995308e-05"
1548336529," 	2.9999999999995308e-05"
1548336530," 	2.9999999999995308e-05"
1548336531," 	2.9999999999995308e-05"
1548336532," 	2.9999999999995308e-05"
1548336533," 	2.9999999999995308e-05"
1548336534," 	2.9999999999995308e-05"
1548336535," 	2.9999999999995308e-05"
1548336536," 	2.9999999999995308e-05"
1548336537," 	2.9999999999995308e-05"
1548336538," 	2.9999999999995308e-05"
1548336539," 	2.9999999999995308e-05"
1548336540," 	2.9999999999995308e-05"
1548336541," 	2.9999999999995308e-05"
1548336542," 	2.9999999999995308e-05"
1548336543," 	2.9999999999995308e-05"
1548336544," 	2.9999999999995308e-05"
1548336545," 	2.9999999999995308e-05"
1548336546," 	2.9999999999995308e-05"
1548336547," 	2.9999999999995308e-05"
1548336548," 	2.9999999999995308e-05"
1548336549," 	2.9999999999995308e-05"
1548336550," 	2.9999999999995308e-05"
1548336551," 	2.9999999999995308e-05"
1548336552," 	2.9999999999995308e-05"
1548336553," 	2.9999999999995308e-05"
1548336554," 	2.9999999999995308e-05"
1548336555," 	2.9999999999995308e-05"
1548336556," 	2.9999999999995308e-05"
1548336557," 	2.9999999999995308e-05"
1548336558," 	2.9999999999995308e-05"
1548336559," 	2.9999999999995308e-05"
1548336560," 	2.9999999999995308e-05"
1548336561," 	2.9999999999995308e-05"
1548336562," 	2.9999999999995308e-05"
1548336563," 	2.9999999999995308e-05"
1548336564," 	2.9999999999995308e-05"
1548336565," 	2.9999999999995308e-05"
1548336566," 	2.9999999999995308e-05"
1548336567," 	2.9999999999995308e-05"
1548336568," 	2.9999999999995308e-05"
1548336569," 	2.9999999999995308e-05"
1548336570," 	2.9999999999995308e-05"
1548336571," 	2.9999999999995308e-05"
1548336572," 	1.9999999999999185e-05"
1548336573," 	1.9999999999999185e-05"
1548336574," 	1.9999999999999185e-05"
1548336575," 	1.9999999999999185e-05"
1548336576," 	1.9999999999999185e-05"
1548336577," 	1.9999999999999185e-05"
1548336578," 	1.9999999999999185e-05"
1548336579," 	1.9999999999999185e-05"
1548336580," 	1.9999999999999185e-05"
