Timestamp,Gap
1548303811," 	0.32999999999992724"
1548303812," 	0.32999999999992724"
1548303813," 	0.32999999999992724"
1548303814," 	0.32999999999992724"
1548303815," 	0.009999999999763531"
1548303816," 	0.32999999999992724"
1548303817," 	0.32999999999992724"
1548303818," 	0.32999999999992724"
1548303819," 	0.32999999999992724"
1548303820," 	0.32999999999992724"
1548303821," 	0.32999999999992724"
1548303822," 	0.32999999999992724"
1548303823," 	0.32999999999992724"
1548303824," 	0.32999999999992724"
1548303825," 	0.32999999999992724"
1548303826," 	0.32999999999992724"
1548303827," 	0.009999999999763531"
1548303828," 	0.32999999999992724"
1548303829," 	0.32999999999992724"
1548303830," 	0.32999999999992724"
1548303831," 	0.32999999999992724"
1548303832," 	0.32999999999992724"
1548303833," 	0.32999999999992724"
1548303834," 	0.32999999999992724"
1548303835," 	0.17000000000007276"
1548303836," 	0.17000000000007276"
1548303837," 	0.17000000000007276"
1548303838," 	0.32999999999992724"
1548303839," 	0.32999999999992724"
1548303840," 	0.32999999999992724"
1548303841," 	0.32999999999992724"
1548303842," 	0.32999999999992724"
1548303843," 	0.32999999999992724"
1548303844," 	0.32999999999992724"
1548303845," 	0.17000000000007276"
1548303846," 	0.32999999999992724"
1548303847," 	0.32999999999992724"
1548303848," 	0.32999999999992724"
1548303849," 	0.32999999999992724"
1548303850," 	0.32999999999992724"
1548303851," 	0.11000000000012733"
1548303852," 	0.32999999999992724"
1548303853," 	0.32999999999992724"
1548303854," 	0.32999999999992724"
1548303855," 	0.11000000000012733"
1548303856," 	0.11000000000012733"
1548303857," 	0.11000000000012733"
1548303858," 	0.11000000000012733"
1548303859," 	0.32999999999992724"
1548303860," 	0.009999999999763531"
1548303861," 	0.009999999999763531"
1548303862," 	0.32999999999992724"
1548303863," 	0.32999999999992724"
1548303864," 	0.32999999999992724"
1548303865," 	0.32999999999992724"
1548303866," 	0.32999999999992724"
1548303867," 	0.32999999999992724"
1548303868," 	0.32999999999992724"
1548303869," 	0.32999999999992724"
1548303870," 	0.32999999999992724"
1548303871," 	0.32999999999992724"
1548303872," 	0.32999999999992724"
1548303873," 	0.32999999999992724"
1548303874," 	0.32999999999992724"
1548303875," 	0.32999999999992724"
1548303876," 	0.32999999999992724"
1548303877," 	0.32999999999992724"
1548303878," 	0.32999999999992724"
1548303879," 	0.32999999999992724"
1548303880," 	0.32999999999992724"
1548303881," 	0.32999999999992724"
1548303882," 	0.32999999999992724"
1548303883," 	0.32999999999992724"
1548303884," 	0.32999999999992724"
1548303885," 	0.32999999999992724"
1548303886," 	0.32999999999992724"
1548303887," 	1.1399999999998727"
1548303888," 	1.1399999999998727"
1548303889," 	1.1399999999998727"
1548303890," 	0.8099999999999454"
1548303891," 	0.8099999999999454"
1548303892," 	0.8099999999999454"
1548303893," 	0.8099999999999454"
1548303894," 	0.8099999999999454"
1548303895," 	0.8099999999999454"
1548303896," 	0.8099999999999454"
1548303897," 	0.8099999999999454"
1548303898," 	1.1399999999998727"
1548303899," 	1.1399999999998727"
1548303900," 	0.38999999999987267"
1548303901," 	0.38999999999987267"
1548303902," 	0.38999999999987267"
1548303903," 	0.38999999999987267"
1548303904," 	0.38999999999987267"
1548303905," 	0.38999999999987267"
1548303906," 	0.38999999999987267"
1548303907," 	0.7200000000002547"
1548303908," 	0.7200000000002547"
1548303909," 	0.7200000000002547"
1548303910," 	0.7100000000000364"
1548303911," 	0.7100000000000364"
1548303912," 	0.2699999999999818"
1548303913," 	0.2699999999999818"
1548303914," 	0.2699999999999818"
1548303915," 	0.2699999999999818"
1548303916," 	0.2699999999999818"
1548303917," 	0.2699999999999818"
1548303918," 	0.2699999999999818"
1548303919," 	0.2699999999999818"
1548303920," 	0.2699999999999818"
1548303921," 	0.2699999999999818"
1548303922," 	0.2699999999999818"
1548303923," 	0.2699999999999818"
1548303924," 	0.2699999999999818"
1548303925," 	0.2699999999999818"
1548303926," 	0.2699999999999818"
1548303927," 	0.2699999999999818"
1548303928," 	0.7100000000000364"
1548303929," 	0.7100000000000364"
1548303930," 	0.7100000000000364"
1548303931," 	0.7100000000000364"
1548303932," 	0.7200000000002547"
1548303933," 	0.7200000000002547"
1548303934," 	0.7200000000002547"
1548303935," 	0.7200000000002547"
1548303936," 	0.7200000000002547"
1548303937," 	0.7200000000002547"
1548303938," 	0.7200000000002547"
1548303939," 	0.7200000000002547"
1548303940," 	0.7200000000002547"
1548303941," 	0.4800000000000182"
1548303942," 	0.4800000000000182"
1548303943," 	0.4800000000000182"
1548303944," 	0.7200000000002547"
1548303945," 	0.7200000000002547"
1548303946," 	0.9200000000000728"
1548303947," 	1.099999999999909"
1548303948," 	1.099999999999909"
1548303949," 	1.099999999999909"
1548303950," 	1.099999999999909"
1548303951," 	1.099999999999909"
1548303952," 	1.099999999999909"
1548303953," 	0.9400000000000546"
1548303954," 	0.9400000000000546"
1548303955," 	0.7200000000002547"
